0,1,2,3,4,5,6,7,8,9,10,11,12
-1.0,2.3305260775621637,1.845203950410292,3.80496865274551,3.9096075390538143,0.001734054517250172,3.100199487968082,3.633040573686373,1.0329983457708334,1.5905421568907716,3.823987931810061,3.6154434836991296,1.141585014506791
-1.0,1.9701295008085014,2.611555124221739,0.554061325369875,2.8477970129058034,3.1775407135473515,3.176421041871618,0.153586751755169,2.3472624984225905,2.115101714269222,1.9366632373087604,1.64964436637788,3.28092303598767
1.0,0.014362205066259293,0.4053851910687225,0.9695183437482218,1.9454235199623011,3.218704541851255,2.4378007782018325,1.71763456857615,0.6822399854446446,0.28501182176311746,3.811171907541343,1.9486096558565045,0.6402391476435123
-1.0,0.4483990602341996,0.0940121205643738,2.498960721066245,2.8427850557332093,0.3146352315923684,0.26923888384696726,0.7268992200992348,0.3880069867950877,1.1144516317080604,3.442978206841766,2.894060220498102,3.278643092003784
1.0,2.120792702294521,2.918507090069896,1.808511876346548,3.669371076372146,0.5338248233305247,2.654439918763312,0.6500924411115214,2.2499518279985984,0.46224657368368494,0.9899102342960884,2.788415126374852,3.673132168162447
1.0,3.5654215439871466,0.9639613944194898,1.2556063279815093,3.0755517604511793,3.629072145650402,0.13486465473527032,1.576465865400047,2.3432370798750024,0.6345178353261431,2.180120282563972,1.7954516963061007,3.968578865495926
-1.0,2.266654759995384,2.6707345690041286,0.8711124685378975,0.5016534969793072,1.4820515886485182,1.0421826131189755,0.04899674200991555,2.199788483977719,0.09586877595068444,3.704925565111874,2.368375079297753,3.099515872747223
-1.0,3.937980957537066,2.175992743624282,0.35250091500163405,2.557083687609356,2.694047089434181,3.7270026277751698,2.523236842707054,1.365254844142953,3.598064089087145,0.31087421181359565,2.022840368419948,1.2483670084731773
-1.0,2.690772923817327,1.525542495690802,3.033800855607396,3.6283891095962244,2.208551195047654,1.3218935865691668,3.201738968328786,0.14687318922201298,1.282673215080107,0.8884699209515872,3.4417054828033944,0.561474300932713
1.0,2.165716870069979,1.1157824665489104,3.297611342901217,0.20354284755984686,2.602456720331025,0.5252468582789032,2.697958944236,1.5656225285532757,3.1207432620337348,2.052040620174657,3.5697519513149185,1.383590126705223
1.0,2.881154604631656,0.08971306933185197,0.13327453429746106,3.903943162658938,2.2796140314339914,3.945642835475782,2.2772106166869417,2.8859744220511723,0.37177393272834847,2.7493662327365938,2.1536646351621433,2.418086051000953
1.0,1.7096565961176027,2.9875797917299334,1.7856938187489004,1.7220645200188067,0.499685755453497,0.3337461155155297,2.677752224013661,0.9728561475501656,3.3456720656928973,0.5072897831439778,2.0524034117072136,3.83962947084338
1.0,0.32823961756293984,0.5722432300081222,2.7424907156698053,3.6208600689873633,0.5838242185316154,3.717519150340164,3.582296721127073,2.1927588087761576,3.87503470201372,1.9212155472647177,0.2497303956759036,0.13760160597508309
1.0,1.7189537363431127,3.927701396464078,1.9082207005922727,0.7904565797063294,0.5108191721697808,0.12077692810305463,3.849039895383874,0.27661790289149746,1.0213281259565226,2.241908923863579,2.830575511972679,3.669488905867535
-1.0,1.7771448515392119,0.9854537726645503,1.5605047402065253,0.8865300446995827,3.701902346967004,1.692578334289292,2.638207639464993,1.7379349872008323,0.18338154631557746,1.2037569620235322,3.602494372553148,1.4930772015082598
-1.0,2.0461577849425576,0.19237411334506493,2.560004485370778,2.3316516474828433,1.7810755915392091,2.1358259200673424,3.362342912720808,3.297337594368774,2.9751414162262617,3.2952829401255057,0.9912461612040722,2.018785857040259
-1.0,3.39658649104318,3.082703919878328,3.215357971948847,3.714810059165555,0.6724958043383706,3.338673386211521,2.5563407733520327,2.593657110065499,3.235087436213927,0.2521603508827628,0.47005279800134403,3.4090238057237263
1.0,3.6225601168709107,1.893619097206758,1.429579249972103,0.7928114733294431,0.4248600253194108,2.9601954831780994,2.735956475260613,3.223186726594431,1.8611764343397432,0.4854239109654168,2.715107903338744,0.7313193223713705
-1.0,0.06653277882916919,3.0181488481753904,1.5321064749193924,1.3070559343658519,1.0203210788003019,2.4124074867255993,0.8940006679879229,0.8947209601281219,0.9481916887483468,3.9635462889242215,1.3725769128676721,2.9064614004062674
1.0,3.2100336999660724,1.1823320892732099,3.1030425917456066,2.9688175481773533,3.115937251159535,2.6146194711621216,2.868010348492235,3.7926025507213628,0.518247905246743,2.8627488299420127,0.011772897039167063,0.72890906824927
1.0,3.8918202133934248,2.2008155570317185,0.0678318223805463,3.9285986033666864,2.052939983733733,1.8793851499006147,0.16168239971803722,2.6669267202347875,0.251298037455999,0.2360701757603203,2.8251985069559793,1.8419619859759466
1.0,2.0694192452065074,1.505022584840424,2.163692337297184,0.5286421597065578,1.908647394153201,2.163699100046892,2.822169323566638,1.941530632434319,1.4956869288169639,2.0769164271913554,2.8715411586778243,3.702535479453913
-1.0,2.5907371452804164,0.8468211958697327,2.710586525033053,2.7927054763238384,0.4721033878184424,0.9003246288207083,2.826411464943221,1.5256803553002714,2.2042868937294258,0.3565187657247919,3.325367258602861,2.2644469803921488
-1.0,1.9279200718947198,0.023164539595054823,2.159192386310706,2.138899647627636,3.3833598980334574,2.3292003599016393,1.6023143633901613,2.3523509590528,1.1145389003778483,1.294393820985885,0.34865158216633274,0.8587765109373122
1.0,1.0556332712643712,1.349272510089397,3.020054188888701,0.979090888472042,2.2062346478938184,0.1318482102051095,2.2316932155125317,1.76314889029566,0.1748088327428432,0.08849282486547105,2.90348991048027,2.2370487121197993
1.0,2.5359560802350063,1.3650346284643229,0.1260700899093572,0.45345865629123017,0.38620344593282274,2.863533571691336,2.773625797777196,0.06915793471168907,0.9810917779385528,3.5843537260373113,2.7213627934254356,1.0028987980612727
-1.0,0.1348692907776452,3.2125036636149424,2.5146014495281803,3.660616632413971,0.8670840775715307,1.0811012305617465,3.651273053016627,3.840298797414707,0.5645372990255662,2.2864656390901086,0.4420033158862213,2.454147327497172
1.0,3.156683866291165,2.5937960124979083,1.3819475237762266,1.3115180013181202,2.9726399787834787,3.408881232182787,2.555678435238009,1.9216099112832947,2.823588996279742,3.9851559129344496,1.7396564475495988,3.622873896830026
1.0,0.576859285554248,2.3154089082778233,1.2355410751695435,3.276565507798795,1.8426555707742112,3.5505732155967182,1.116549921580742,2.317105946131099,2.63427927425371,3.131301397361892,3.102623875627744,3.9366037662062254
-1.0,1.969427087235431,0.9957022873754906,0.7807157864917853,2.087144651924859,0.23376464565510524,1.6242037143156631,2.824876048191181,0.1221682688322887,1.9310714998768082,2.4527582453658785,3.451415327911965,2.3148994393585096
-1.0,0.23386168712473943,2.6165263902697817,1.2553049722704532,2.259919846203164,1.3790753593938248,3.5563747520766236,1.8647713723443955,0.9387729646445857,0.40983201321692286,3.096257883564774,3.868270122571494,2.5291390191825327
-1.0,3.6678535441738593,1.1471740557796841,2.7410031727491058,1.0381848492144456,0.8399733607188264,1.3134349609644609,0.9189573184170952,3.7564038393019348,0.611039548775592,2.8505787200521335,2.574324421279976,1.0630332693735478
1.0,2.624127723744086,0.08207970796060371,0.4279578449217367,1.7184904622574186,2.901621201183763,2.3311149153023054,3.6196920390598093,2.4935900320747746,1.3796096782411054,1.1258777053134148,2.297071731877918,3.1839425191468007
-1.0,3.521004150308701,0.6320385877734851,2.463890539473124,2.78925432549861,1.322993105633428,3.1906957033926004,1.9205701202339438,0.3108921193440328,1.872566411216285,1.9847740315155256,2.4786132900939983,2.0560373581270737
-1.0,2.503647206521033,3.464196682692799,3.6768605737792313,1.5345366092880623,2.9221772382980027,0.29048581398585327,0.593036943006477,0.8548863174702377,0.33470497978070446,0.47195139704636624,0.2022100420948978,0.4219401419242508
-1.0,1.3422012197438673,1.8552864554671262,3.4411793957002237,1.5108243790819218,3.3825495678722532,1.1557897670154005,0.033565179460055106,3.9553291528350942,1.9322673931301586,2.5587763099007494,0.6796772574766616,2.8942020177386865
1.0,1.9839866448145242,0.7366531672754904,0.976289429551215,1.2413003228004924,3.092709254639956,2.973312553080494,3.110994804990804,0.6382130507882597,0.9535336760667521,1.7174155159925326,0.8198982768452119,2.4970539129755234
1.0,0.7340843850761689,1.2005255762455542,1.278800977270075,0.02267861052759601,2.4897326747425734,3.1613271309026074,0.4353885287704089,2.4387929900973826,0.10734408318647493,0.5012657110882173,2.546640805227187,1.006428147102246
-1.0,1.0102100941275318,2.48192798555403,1.9964221934442978,2.5879259781078243,3.575443358043957,0.8076742667039989,0.5093470240041857,0.2940510153020015,0.6665041881526017,2.340714820612028,3.612462667803296,3.992044730117967
1.0,1.1998317567542416,1.7012545153956684,2.8189807354309755,2.436238355857606,3.455524001817487,3.898050375489686,1.898110894178323,0.8469962965306679,2.433448824277126,0.9035625657477442,1.8915366751032416,3.935281073853913
1.0,0.31628602713980003,3.979816694625542,3.8328305508982115,2.6365735112332676,0.06035797082383043,3.156796480550772,1.9102798968367454,2.4689972786689633,2.419040603982118,1.1870241082578628,3.4313822474668814,0.2986839567171451
-1.0,1.3742194817010365,2.1509938340176307,3.3746563998170505,0.27885322249443467,3.281297900580092,0.6915814645347447,1.7345764203404546,0.9274625607931903,2.047533940797484,2.6388382690355257,2.7223992208749017,2.809580993836818
-1.0,1.0955601813192177,1.9376458171253717,0.6101778725848845,1.1100527249574945,3.758673643946131,0.4036161851419888,1.549101408221818,2.7687211786009494,0.8643502367795204,2.3094249683225994,0.77779971387102,0.6772387817481795
1.0,0.8778591424288682,2.7450187684952225,1.2890126897746423,1.525869233497395,2.2006173203968626,0.09269384342858666,2.4984092274536507,1.7288124880199116,3.6884269704820563,0.5746410923138563,3.1534224440248537,3.3385922901415825
1.0,1.9881637693371714,3.3848300127759936,1.4229412597845341,2.7580154700974666,2.928717566996812,1.0857056520502897,0.8563166628746739,0.4919957045511665,3.7574573469244887,2.025212203184809,3.043718256434644,3.026654965797826
1.0,1.384638542571631,0.27755927102030764,3.0762605721735485,1.7906561518109374,3.3957273600081113,1.9315827822783413,0.10222507082361298,3.917199415366381,0.6403222775417499,3.098102415027872,3.1293340328496453,2.769839111821002
1.0,1.9382026625673796,2.3731508691535486,2.3655011808174096,3.669675441894238,3.4295346527268014,3.292754718531249,0.10226628825842932,2.730982906448728,2.3475445534449304,1.2290186159279428,1.5678589467347588,2.276058544108818
-1.0,0.889523657764117,0.396158232901195,2.002802111010014,0.28427281825038886,3.009031162872742,2.0254027865575015,0.30292176813608584,1.5578118274046493,2.0786320281548707,1.1482965689384423,0.40818319532165637,0.22630114607154672
1.0,3.6544476194018447,2.2750685812697444,3.7962178926058887,1.6280232704590087,2.165645639299165,3.6681993358354363,0.08352154450926275,0.8611688307121548,1.9804609933301722,0.2759759721675725,0.4620249354337105,0.6797927115503679
1.0,3.8906053537728598,1.0617185650356862,1.8804517835379833,0.6289253151444036,2.995164435260556,3.188811094813896,1.8884008544513753,0.5097523148584542,0.6584614528886235,2.441033678993504,2.60346365641237,0.8056912492904718
1.0,2.2989941638779645,3.3471303353446205,1.9916543318240914,0.46851385455749206,0.14191379086010691,3.3815480163415943,3.037549639095935,2.7489986538431372,0.1067151379585467,1.94054385621713,1.6617088316541109,3.0611948111895506
1.0,2.614801989542841,1.210393907060777,3.417972311167087,0.09758351899918738,1.123416365395883,0.9578700094615407,0.1495667062867887,1.9009007156136897,3.7343429209358767,1.7303705688273783,3.8138163860142056,2.96145084604465
1.0,0.9323670682084115,2.465107192619195,1.3376839027989957,1.1000016504681533,2.3634335448120467,0.626797450731646,2.1947616215604175,1.2107226592394564,3.8924983439514276,0.5567767675731568,0.782552111252671,1.6598577838121096
-1.0,0.546671106047659,2.850684099756053,2.520318135260059,2.033103775455246,3.664638768011659,0.07942727203735123,3.8753335501306587,3.255954525003658,0.36858531914915016,2.7939639732938106,2.866304961895367,2.888181064643172
-1.0,3.8554591658419,1.7907884730530088,3.7936297317446237,1.6771576048466317,1.6344153350215733,1.5526323146537657,3.55480519947452,1.0107558487428396,2.304086721771379,2.6240640557672297,0.9339311208394512,2.3641810332302633
-1.0,0.09511265597897012,3.912036641394979,3.998736110627006,1.3786723629195246,3.0772272628251898,0.8424274278734338,1.0042415070229076,0.6875410781689211,2.9187619622643464,0.5449523645785743,0.2136080162372873,3.2455358653894817
1.0,0.5640927715599577,0.2697030789339263,1.9335124364830687,3.6162608604462396,3.9189093669842623,1.2869059202702031,2.481734374931807,0.6760538424383871,1.8556540330652092,2.9918793033269018,2.348953265745421,2.526615318136526
1.0,3.1312757246480336,1.0447127408431531,0.9976236014524944,0.48746079323589786,1.0715083660396676,2.3425281108235603,2.027324881368102,1.2339874721072777,0.5236151879605315,3.9960112216363233,0.7194743665008603,0.6662245490509617
1.0,1.9775906213389525,2.3275577903861833,3.9173654911489266,3.313916023417424,3.08634408681001,2.2452485382270284,1.9344744068612356,2.0042494180109136,2.5074711511634424,3.3855357629373595,3.9784928714259267,0.5079141835853473
-1.0,3.134693442130344,3.5122860181181546,0.6246454564577562,1.6632181526670715,3.0491410216384316,0.1464080450974352,0.5622815310527853,3.259519182852632,3.2938140432909537,3.5040029571355995,0.8745859638970401,3.596187581141583
-1.0,0.3660927406951888,1.2447832119519493,1.736070441892338,1.2646083772362244,1.3603660331275647,2.88952027936322,0.3764548855284189,2.6533852206224133,1.9332688281947736,3.5707830782957086,2.3697000980520513,2.1313384440600194
1.0,2.9751583590122146,3.9212805872379453,0.19879139582498473,2.8553254806721147,0.030332649663145972,3.734423320284741,1.7913531999774142,0.26921586628467287,1.93661696497316,1.331301764225004,0.9353243954416297,2.2740027826512854
-1.0,2.98318614365997,2.2902485602249523,2.5736387846487747,0.8246463874144632,0.9045102335409099,2.4341144026280643,2.0569373115131926,1.5030993339251202,1.523151021338542,1.507974084707418,1.7735562097184139,2.811563725823009
-1.0,1.4937765447048656,0.08374363234353455,0.24110356863429683,0.2930770436624943,3.694111585951257,2.341680420166023,1.414403253121789,3.467085538200783,2.4273409713778316,1.8093894961912356,1.3262366858887846,2.3341655831738004
-1.0,2.335577836732098,0.6666341966485647,3.595789823025696,0.3357996940827612,0.13723234416115204,3.715770182380855,2.868113813888492,1.0779397818010112,2.837222793045905,1.6336245183917648,3.889988734477023,3.2929978086820384
-1.0,3.8115384405375354,3.556031157485625,2.39501152824323,3.3447343157849763,2.050358775623393,3.3706728279951865,3.02268464730682,1.9220806779524038,3.0563232747591464,1.6236329923120523,3.815787643190983,2.526133760215757
1.0,2.2535386937042103,3.0267875174021373,0.2899165528283416,0.9351946571922345,1.4319820619596184,1.1584968449638966,1.421839980074965,3.820675151142347,1.557598799912732,1.1169675030443984,3.9641542397037215,2.400464742703042
1.0,0.4441970485325202,1.0944099173237118,1.285994671540558,0.19806061873018654,1.1640724096247683,3.9278381905479445,0.47333414915234195,2.302524476936002,3.5240946507823803,1.151335187768562,2.0855675483784486,3.1475701132245453
-1.0,0.5778453412566154,0.21973281852059312,3.0355321439208605,0.4844174470869107,2.561388976224753,2.65824450560609,3.376706511389693,3.2247739396639763,0.8010008984219383,1.0662552837190464,0.8525802757804786,0.6511905436476746
